# PREVIEW DIAGNOSTIC -- NOT A TEST (n=4, critical rho 0.90-1.00)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 chkpt_iteration=0 primary=mean_window(aggregate over the 16 items)
run,label,chkpt_iteration,type,mean_window,last_step,std_window,std_last_step,mean_window_item_02_ambush_2_split_00,mean_window_item_02_ambush_2_split_01,mean_window_item_02_ambush_2_split_02,mean_window_item_07_bamboo_1_split_00,mean_window_item_07_bamboo_1_split_01,mean_window_item_07_bamboo_1_split_02,mean_window_item_09_bandage_1_split_00,mean_window_item_09_bandage_1_split_01,mean_window_item_09_bandage_1_split_02,mean_window_item_12_cave_4_split_00,mean_window_item_13_market_2_split_00,mean_window_item_13_market_2_split_01,mean_window_item_13_market_2_split_02,mean_window_item_16_mountain_1_split_00,mean_window_item_16_mountain_1_split_01,mean_window_item_16_mountain_1_split_02
900,seed0prime,0,R4,0.9693258093943854,1.0265722195830986,0.1522695056719276,0.13739194462792576,1.0069648160042446,0.9601444560264586,0.966675172148895,0.8548749366638233,0.8552964522132596,0.8583340996780773,0.992234613472562,1.0121118853951128,1.020977189773164,0.6657256850732514,0.8722978360795942,0.8569597965305291,0.8652197364299209,1.2874729944684968,1.2753202406216757,1.1586030397310998
900,seed0prime,0,R5,0.9562994552843386,1.013545897111152,0.15230644486410938,0.13741792475375375,0.9939384877537062,0.9471181119240603,0.9536487983805791,0.8418486111310417,0.8422701218133165,0.845307766266901,0.9792082379433881,0.9990854916476672,1.0079508161123185,0.6526994086068314,0.8592715114396423,0.8439334749948134,0.8521934100229105,1.2744465770548654,1.2622938148832352,1.1455766445741407
900,seed0prime,0,R6,0.9383513164709756,0.9955766773349947,0.15220976441210426,0.13733115484621908,0.975996160782078,0.9291945121696689,0.935706072808056,0.8239567034721539,0.8243780123831991,0.8274141089120125,0.9612400762871134,0.9811091888608117,0.989972745732568,0.6349047290696019,0.8413706270153745,0.8260422428690115,0.8342967397854991,1.2563297345779638,1.2441828880474568,1.1275265207630418
900,seed0prime,0,R7,0.914636404555415,0.9713877443761543,0.1508587069244633,0.13590600449277496,0.9521497311625995,0.9057522017565581,0.9120664766029908,0.8012670187716179,0.8016848304462665,0.804693128255386,0.9372393686629203,0.9569439107880262,0.9657527126950545,0.6139489399080634,0.818522735845282,0.8033487405488462,0.8115181847848773,1.2296501415612462,1.2176114541813012,1.1020328969156032
900,seed0prime,0,R8,0.9295083316585537,0.9862596860333719,0.1508587131395104,0.13590601026429577,0.9670216604426569,0.9206241291166176,0.926938404686408,0.8161389381850807,0.8165567499444654,0.8195650478672551,0.9521112967298032,0.9718158414569297,0.9806246434951952,0.6288208581104191,0.8333946560906063,0.8182206596274977,0.826390104673689,1.244522086796499,1.2324833960973771,1.1169048332163596
900,seed0prime,0,L1,0.44875829780717147,0.4454058468388329,0.010454941378342207,0.010179145606714762,0.4478446588891553,0.4507209518580762,0.4492975079866535,0.45606870354978624,0.45604370696452057,0.45584564067929695,0.4467122239178246,0.44554115518534887,0.44515303018478364,0.46843770609835306,0.45494038106023693,0.45604330927505565,0.4554351908510005,0.42760615250335976,0.42837720663802126,0.43606523927327007
900,seed0prime,0,L2,0.46612541459639,0.46326282886263814,0.008711963580247594,0.008506635392255355,0.46534880675406454,0.46779889118613543,0.466585803738745,0.47235814197797543,0.4723368202391677,0.47216761241487415,0.4643806618001526,0.46338142420419715,0.4630500421837366,0.48290260771751903,0.4713956415374218,0.47233661708735886,0.4718181269623124,0.44809222750975425,0.44874896551178833,0.4553042427170375
900,seed0prime,0,L3,0.3583519142580279,0.3550340786354097,0.011515339490636203,0.011205493405773823,0.3574362506079856,0.3602680096679191,0.35888082838504887,0.3655419417097648,0.36551744316739443,0.3653222811773896,0.3563456804004605,0.3551920319820823,0.3548079194002443,0.3777031282694099,0.36443219695152423,0.3655158420872259,0.36491876989293026,0.3375577089628631,0.33831551575028285,0.34587507971592163
900,seed0prime,0,L4,0.6412091035373901,0.6411675231249669,0.003882926179047407,0.003876793515344073,0.6412232521316876,0.641262387847024,0.6412280363716628,0.6413276132966048,0.6413269179703952,0.6413225997936873,0.6411682933134939,0.6411490662563359,0.6411412545654216,0.6415317734116985,0.6413075007177922,0.6413303464444432,0.6413181450429802,0.6408563904825922,0.6408622536100397,0.6409898253423826
900,seed0prime,0,L5,0.5249086047893444,0.5248917860706206,0.0011680663097445132,0.0011671162793683292,0.5249137753711163,0.5249269303456259,0.5249124308378951,0.5249497193197271,0.5249495891464072,0.5249484061182124,0.5248935830204562,0.524887768465421,0.5248865268721494,0.525021004393676,0.5249432148946638,0.5249503559837227,0.5249463154336282,0.5247850113474711,0.524789249210847,0.5248337958684905
900,seed0prime,0,Lawf1,0.4787518307979302,0.47872853006531557,0.0034082792547577515,0.0034100627552308992,0.478757454188374,0.4787765384810726,0.47876646450864585,0.47880393025594037,0.47880032117046945,0.4788029424846173,0.47873994926732755,0.47872435764326304,0.4787173533948458,0.4788905781519606,0.47879376881490876,0.4788042603166606,0.4787950266061759,0.4786019744306076,0.47859955201061755,0.478654821041396
900,seed0prime,0,Lawf2,0.43575910558674213,0.4357938273105679,0.027178803817801703,0.027173442601592174,0.4357512438927239,0.43570243352191235,0.4357395865810595,0.4356248929490888,0.4356262550908861,0.4356307616563348,0.43580657176491694,0.43582918801443365,0.4358310008800127,0.4353966223636294,0.4356459806968525,0.43562368056396156,0.4356355935880324,0.4361578179629353,0.4361468045934429,0.435997255267651
900,seed0prime,0,Am,0.5270319383024353,0.5241664090244185,0.010478947514438446,0.010205209998636954,0.5262536612642867,0.5287000634840555,0.527490887761984,0.5332532006849362,0.5332319918477421,0.5330630877787627,0.5252913770290419,0.5242941319467123,0.5239630643324861,0.5437781335266718,0.532292662232329,0.5332315979786373,0.5327141153332927,0.5090330062291988,0.509688621206563,0.5162314102022642
900,seed0prime,0,C2,0.5916947086425641,0.5917958304720017,0.013693343529514089,0.013697232830059221,0.591669675833888,0.5915856674230876,0.5916631207180091,0.591451808857769,0.5914520233125528,0.5914597008475483,0.5917803059173192,0.5918185796779832,0.5918265562199687,0.5910370416742918,0.5914926229667399,0.5914503041670326,0.5914739320579085,0.592424419751693,0.5923982049778991,0.5921313738773335
900,seed0prime,0,C3,0.5758840104681278,0.5758839709097816,0.003795658608397168,0.0037961428084242526,0.5758849315314286,0.5758819777037993,0.5758842072068571,0.5758763622869731,0.5758763519760308,0.5758764681327526,0.575886662019192,0.5758875201648712,0.5758872977138887,0.5758632699159412,0.5758773099966915,0.5758764623582943,0.5758769379450775,0.5759066185925608,0.5759050152462167,0.5758967746994698
900,seed0prime,0,CT1(Lo1),0.6034257091397106,0.6034243116297354,0.0017319046600031687,0.0017304586661596325,0.6034283627956155,0.6034289179434391,0.6034260732394314,0.6034306443576677,0.6034306296466456,0.6034304461081548,0.6034233623957999,0.6034226634838048,0.6034226489691232,0.6034392188702311,0.6034297265184735,0.6034308314902109,0.6034302185358024,0.603410332475307,0.6034108176166074,0.6034164517890565
900,seed0prime,0,CT1(M10),0.5577130571999762,0.5577193644987974,0.0019684594328388573,0.0019663614427439294,0.5577103732197692,0.5577063739361775,0.5577117521145307,0.5576992666878415,0.5576993327923687,0.5576997253129287,0.5577183100701041,0.557720287034647,0.5577206655613426,0.557675301584308,0.5577015313067981,0.5576990153728345,0.5577004175018339,0.5577547950672708,0.5577534047951315,0.5577383628417317
900,seed0prime,0,Mi1,0.45784191428302645,0.458301893940477,0.0026400494011855026,0.0025951679178799255,0.4579730038400662,0.45758610121420124,0.45777015934146703,0.4568626870859761,0.4568660322457925,0.45689266171931564,0.4581125528540014,0.4582706350424998,0.45832379914913196,0.4552081934084676,0.457014027484867,0.4568667865059906,0.45694772895637403,0.4606704494999863,0.4605673933833135,0.4595384167969724
900,seed0prime,0,Mi2,0.4904097818074575,0.49035348044127103,0.0041566000365351585,0.00415431897586838,0.4904297701373757,0.4904800502968312,0.4904252701913019,0.49056277118840247,0.4905621690709201,0.4905577783414709,0.49035302963567684,0.49032883854187637,0.49032751423269316,0.4908242787984968,0.49053785130484917,0.4905637608414798,0.4905496656398668,0.4899486318509639,0.48996786271711495,0.49013726612999936
900,seed0prime,0,Mi3,0.470943741191982,0.47092749276579504,0.001178748503163773,0.0011775441606158058,0.4709521430344341,0.47096072682663903,0.4709455943781361,0.4709806415827198,0.470980785386159,0.470979076509213,0.47092607593404107,0.4709205526481388,0.4709214143300023,0.4710438410416969,0.47097606307177226,0.470981774820162,0.4709790061647783,0.4708329579504865,0.4708383683874768,0.47088083700585637
900,seed0prime,0,Mi4,0.3748989924122599,0.3753865544791443,0.01943975943386997,0.019456633375298966,0.3750531965874436,0.37467146394528894,0.3748353539688329,0.3739577745277326,0.3739609336896429,0.3739857790446562,0.3751512581738288,0.37530229866360004,0.3753549142824628,0.3723682160289047,0.3741011401423966,0.3739632344950667,0.374039569765784,0.37760821150179213,0.37750756952307096,0.37652296425565435
900,seed0prime,0,Mi9,0.5060327580884544,0.5059837157503494,0.0046124478385635385,0.004614690623797194,0.5060484642914693,0.5060937156934349,0.5060464479969545,0.5061700614807345,0.5061695297221537,0.5061657194229007,0.5059836073614522,0.5059635209950427,0.5059592323705823,0.5064073735442474,0.5061479274426354,0.506171750170844,0.5061583595719813,0.5056204084322455,0.505634659297258,0.5057833516213335
900,seed0prime,0,Mi10,0.5018686138575279,0.5018776094776045,0.0024786178177174005,0.0024788495776258846,0.5018669126578575,0.5018638297698451,0.5018652640965129,0.50186117145849,0.5018615815762673,0.5018613679388774,0.5018688759643806,0.5018712893593411,0.5018736800036798,0.5018494277324492,0.5018642395879457,0.5018618895115535,0.5018626561969641,0.5018904812861331,0.5018908193606195,0.5018843352195294
900,seed0prime,0,Mi11,0.6064458963332049,0.6064512320482863,0.0027751125242666172,0.0027767438325515823,0.6064405923928864,0.6064382593091912,0.606444879642968,0.6064330750650075,0.6064330351046817,0.6064336516676101,0.6064522493212134,0.6064541730259888,0.6064536521777035,0.6064108667505101,0.6064349669420601,0.6064325581517862,0.6064339809336706,0.6064855658623614,0.6064839884742124,0.6064688465094268
900,seed0prime,0,Mi12,0.5229038270050854,0.5229007759429876,0.004189967391531749,0.004190295954497289,0.5228993097575956,0.5228964637102103,0.5229024767441657,0.5228900869804514,0.5228902385300142,0.5228907633629652,0.5229097406179665,0.5229122327989413,0.5229122041539906,0.522866802502439,0.522892517109767,0.5228897628646949,0.522891186479474,0.5229451379006349,0.5229439196594048,0.5229283889086502
900,seed0prime,0,Mi13,0.532925509016098,0.5328773790285839,0.004616505222233258,0.004611978494769945,0.5329403607694021,0.5329851491172668,0.5329444084580002,0.5330551161680077,0.5330538785759354,0.5330501791425617,0.5328826463338242,0.5328600367936778,0.5328538902878927,0.5332772254551167,0.5330321113399428,0.5330564626956283,0.533042891693512,0.5325385446749349,0.5325476009207526,0.5326876418311124
900,seed0prime,0,Mi14,0.5258557648574946,0.5258795184867351,0.006376299645656239,0.006379533371103373,0.5258461378886781,0.5258355217475584,0.5258506646062067,0.525817093096064,0.5258174185231639,0.525818677714686,0.5258707163196661,0.5258774110063106,0.5258781941305333,0.5257507831912266,0.5258239463416036,0.5258164468103821,0.5258204655936206,0.525972612706451,0.5259694181186317,0.5259267299251318
900,seed0prime,0,Mi15,0.6282059230666024,0.6291264137576092,0.007554071047058848,0.00765943901504928,0.6284295758121387,0.6276386482437013,0.6280389266520037,0.6261913916047006,0.6261894492414393,0.6262481871015817,0.6288175132523464,0.6291250165887744,0.6292014737648374,0.6227964091978853,0.6264946208809516,0.6261993834136594,0.6263531636389879,0.6340910682028441,0.6338274186407313,0.6316525228290549
900,seed0prime,0,T1,0.4342729558503635,0.4313634249579353,0.008439347553198438,0.008374827338323159,0.43350780293882807,0.43599534408498075,0.4347440549977197,0.4406179061069073,0.4405961903532896,0.4404239086240488,0.43248823908223527,0.43147272265176495,0.4311379768471034,0.4513563461519067,0.4396375102118877,0.440597673928192,0.440068348015603,0.41590305793818594,0.41657176499517223,0.42324844667799083
900,seed0prime,0,T2,0.6784310174578913,0.6785398357329521,0.02711479974843794,0.027135961467671596,0.6784139428716595,0.6783925833611979,0.6784185900808869,0.6783598361456773,0.678360241752805,0.678362640732287,0.6784561844374702,0.6784693932380326,0.6784725006633592,0.6782374500277636,0.6783733773971397,0.6783585358095897,0.6783667641233306,0.6786465725253096,0.6786429599650856,0.6785647061946655
900,seed0prime,0,T2a,0.517005986311885,0.517021535246035,0.004558051447841549,0.004562467397939704,0.5170038043067955,0.5169915535062262,0.5169998508344575,0.5169732751384191,0.5169736889794201,0.5169747111815105,0.5170159659556393,0.5170223691830109,0.5170242228585292,0.5169179097872004,0.5169793385242456,0.5169730671432164,0.5169764527459415,0.5171026059549081,0.5171011041772351,0.5170658607134044
900,seed0prime,0,T3,0.5503751241631712,0.5504066276825168,0.0074909497296351876,0.007495928095655571,0.5503675816500567,0.5503451380212164,0.5503682575799556,0.5503067039666326,0.5503068367047714,0.5503089032416205,0.5504000648959501,0.5504105054472421,0.5504121622744942,0.5501893953749609,0.550317688734786,0.5503061294348991,0.550312363359452,0.5505804095391426,0.5505723395083879,0.5504975068771722
900,seed0prime,0,T4a,0.2726627864075008,0.27279717513927143,0.0483793309947311,0.04835705499392968,0.2726203126489248,0.2725680193353583,0.27264277055012204,0.27247114876561623,0.2724725998876082,0.27247870359027276,0.2727386822725094,0.2727710098715373,0.2727745467081314,0.27214404035840134,0.2725041260738726,0.27246893589926086,0.27248635980069397,0.27323806077841256,0.2732179129447132,0.2730073530345783
900,seed0prime,0,T4b,0.2154523065126399,0.21556276388094348,0.062355458876396416,0.06233077798961659,0.21545412383828927,0.21543104726040996,0.2154464113036488,0.21539684445771612,0.21539665795501,0.21539817476869869,0.2154685674914664,0.21547546653017585,0.21548087468704052,0.21529909290176988,0.21540521213968242,0.21539601224284724,0.21540207320284335,0.21561819062194942,0.21561362799644557,0.215554526804245
900,seed0prime,0,T4c,0.23082662971432605,0.23097597744739545,0.06508011589259216,0.06504543597200689,0.23081525955633383,0.23077544824332624,0.23081332514896968,0.23070447212098047,0.2307055705251501,0.23070952016989416,0.23086988786325882,0.23088808023007829,0.23089440473808742,0.23049297439303879,0.23072361422136903,0.2307020140375203,0.2307134337185904,0.23118911204541853,0.23117988193963096,0.2310490764775694
900,seed0prime,0,T4d,0.37402081468159365,0.3740844390873026,0.031088682141579706,0.031077186926319052,0.37401390984737104,0.3739982512597403,0.37401540691495444,0.37397413033160204,0.37397440040946506,0.37397542153582,0.37403776356214136,0.37404392540310183,0.37404551937163455,0.37389255664136967,0.37398177056925974,0.373973164900662,0.3739781477642291,0.3741632702219173,0.37415844662406905,0.3741069495481608
900,seed0prime,0,T5a,0.4443290621910281,0.44436471798197574,0.04601121122977691,0.04599413251645495,0.4443604335994893,0.44437435177902723,0.4443404362639013,0.4444000042747608,0.44439989311953854,0.4443968063109295,0.44429724645722085,0.4442857049002562,0.4442843085643157,0.44452129341920266,0.44438662439295384,0.444401993835022,0.44439363390847963,0.4441095520890784,0.4441156503283284,0.44419706181394397
900,seed0prime,0,T5b,0.4654662069723129,0.4654948869268003,0.03724109924387431,0.037227929871260716,0.46549998110317803,0.46551187078412964,0.465474486437816,0.465537782338927,0.46553791851301296,0.46553465861842636,0.4654317118320484,0.46542122124406227,0.4654212934547588,0.4656606606591427,0.46552529014264665,0.46554017937464465,0.4655317780544953,0.46524370173496116,0.4652515465287742,0.4653352307359818
900,seed0prime,0,T5c,0.41781979101792693,0.4178723957332758,0.036718289848054024,0.03669847301349065,0.4178571066365741,0.4178726398808451,0.4178321190540073,0.4179029346049741,0.4179027726152983,0.4178992380030276,0.4177819652826461,0.4177679552522265,0.4177671308563339,0.4180449996314085,0.4178873199520017,0.41790522008865627,0.41789576617610774,0.4175628929741258,0.41757057856732194,0.417666016711276
900,seed0prime,0,T5d,0.5208446461170002,0.5208946670975211,0.03483609720901723,0.03482304047576659,0.5208830412647761,0.5208993767309369,0.5208577494164114,0.5209300557210857,0.5209297883950806,0.5209263302551146,0.5208065334495657,0.5207920768772267,0.5207905954651628,0.5210757866667146,0.5209135650472403,0.5209321688328469,0.5209222888896932,0.5205806054929258,0.5205883130121165,0.5206860623551063
900,seed0prime,0,Tm1,0.43971082202963596,0.43968859865703463,0.0109516146407282,0.010951000785878996,0.43971654924456843,0.43973461993441665,0.4397159742230185,0.43976577852288157,0.4397656142143287,0.4397640233283317,0.4396910837263738,0.4396830764644353,0.4396814591314608,0.4398607349966171,0.4397570952990101,0.4397664627941239,0.4397611803200805,0.43954621150614315,0.4395519496167748,0.43961133915161116
900,seed0prime,0,Tm2,0.4442420974586949,0.4442205297813625,0.007421275316738148,0.007422895357110302,0.4442506458377788,0.4442723667985359,0.44424853270018316,0.4443100650664341,0.4443098437449223,0.4443078457771822,0.4442173227481804,0.44420746283169094,0.4442054484757736,0.44442754279868596,0.44429921034036324,0.44431102077855156,0.4443043590139665,0.4440380288228579,0.4440450603945824,0.4441188032094301
900,seed0prime,0,Tm3,0.6186973263496656,0.6189866670344061,0.008489286450733626,0.00853319551300918,0.6186034259369566,0.6183592594054302,0.6185925762630204,0.6179543271330128,0.6179575238495694,0.6179832513161242,0.6189636048534044,0.6190853124972685,0.6191158911246866,0.6166837098384367,0.6180793593272091,0.6179440276426019,0.618015486295445,0.6209192889035988,0.6208563087696671,0.6200438684382159
900,seed0prime,0,Tm4,0.3364736262859387,0.3363527905108115,0.018502673376481125,0.01850985027952496,0.33652090413312474,0.33665386787854684,0.3365404877506827,0.33687265558935564,0.33686925195333195,0.33685490131874196,0.3363388544953481,0.33626955955724613,0.33624447872048435,0.33755521082969053,0.3368024205378207,0.33687956138060593,0.3368389658474889,0.3352898477216287,0.33530896294877544,0.33573808991214604
900,seed0prime,0,Tm5Y,0.5394479368911506,0.5393822323556747,0.006811570168909902,0.006808246651269364,0.5394764388504537,0.5395393157488926,0.5394679323252132,0.539646626767107,0.5396460705838487,0.5396397939047436,0.5393722305867443,0.5393416302896077,0.539339736015142,0.5399873754084522,0.5396151465946362,0.5396490831005591,0.5396307125956276,0.5388492297014317,0.5388726981374824,0.5390929696484676
900,seed0prime,0,Tm5a,0.4894136508087784,0.48888357096815405,0.0027453446103525465,0.002764083439631297,0.4892997332072291,0.48975496507468075,0.4895080672812114,0.4905908936787082,0.4905865975395981,0.4905542399160739,0.48907405968533313,0.4888851917587769,0.4888254513863305,0.49258539321187794,0.49040724217953685,0.4905886800481774,0.4904889590128866,0.48599324094315033,0.4861159910586109,0.48735970695827274
900,seed0prime,0,Tm5b,0.5558558471422725,0.5538958555937392,0.011526903671026406,0.011442465478124192,0.5554325563443023,0.5571086117478498,0.5562334309224861,0.5602345596962761,0.5602263987116031,0.5600908784384371,0.554549748606556,0.5538511520698564,0.5536449746000119,0.5676349630158255,0.5595671442258541,0.560236812109094,0.5598808789220167,0.5431340349685718,0.5435998325643031,0.5482675773333163
900,seed0prime,0,Tm5c,0.5586218954897104,0.5575677993269469,0.006606047873169764,0.0064807463416995505,0.5584022572979682,0.5593209182215795,0.5588417795139279,0.5609880837318636,0.5609757508819048,0.5609092976820451,0.5579539226861504,0.557556553426794,0.5574264226153224,0.5649885993724724,0.5606091160549372,0.5609840141999406,0.5607784587843407,0.5517580694385936,0.5519794385823397,0.5544776453451872
900,seed0prime,0,Tm9,0.43321284133587007,0.4331959695316303,0.01743269013434162,0.017434022665218544,0.43323248990303764,0.4332659743870925,0.4332243290454686,0.4333233949980195,0.43332314614759404,0.43331972602832325,0.43317076272528804,0.43315451836598395,0.4331519640930483,0.43351425149797074,0.4333053470722267,0.43332507443638846,0.4333139180672069,0.43287837376892985,0.4328903008205881,0.43301189001675455
900,seed0prime,0,Tm16,0.4759647029252456,0.47591100760248595,0.006412458592294266,0.006420876362219456,0.475972501673166,0.47600270318236815,0.4759772703464914,0.4760502238100427,0.47604983392250355,0.4760471532170385,0.47593490417307854,0.4759202879650747,0.4759170700737821,0.47619511737344833,0.47603553089205997,0.4760504276531744,0.4760429717114663,0.4757091796968583,0.475718149957189,0.4758119211561884
900,seed0prime,0,Tm20,0.491717696728717,0.4911616653457139,0.004610449433421872,0.004599018586161914,0.49161701736850316,0.4921000702102539,0.491818152472439,0.49298612413806486,0.4929816329384148,0.4929467652814563,0.49134348985866927,0.4911426088712002,0.4910812641479767,0.4951398383273166,0.49278870973524225,0.49298564318810356,0.49287684404093585,0.4880219886221517,0.48815509993660483,0.48949789852213915
900,seed0prime,0,Tm28,0.5793589003750959,0.5792808821954443,0.009575494862824593,0.009551601329329716,0.5793860224864851,0.57945425193576,0.5793820071112926,0.5795699097123127,0.5795691056861625,0.5795629578121988,0.57928343576259,0.5792500859449377,0.5792420036253749,0.5799310022662814,0.5795340854958754,0.5795710032922053,0.5795516862349273,0.5787265758532594,0.5787498768258856,0.5789783959559859
900,seed0prime,0,Tm30,0.5302457091408872,0.5302484965626146,0.0012586501913573885,0.0012592816600177806,0.530243145623832,0.5302418294565522,0.5302450451643391,0.5302391541380327,0.5302391625289777,0.5302394356170408,0.530248736696584,0.5302497391768533,0.5302496665579768,0.5302277844487053,0.5302402150986429,0.5302389259415261,0.5302396569726536,0.5302659207632076,0.5302652355143994,0.53025769255487
900,seed0prime,0,TmY3,0.5854282249137243,0.5853674133177769,0.012449462113642135,0.012437045165848941,0.5854399876542462,0.5855088443845387,0.5854509807017408,0.5856278264386148,0.5856273750429676,0.5856207034789572,0.5853581614203327,0.5853296067488177,0.585319937738731,0.5859724614805388,0.5855972047569681,0.5856313291497932,0.585613092327498,0.5848347399399285,0.5848523870317186,0.5850669603241963
900,seed0prime,0,TmY4,0.8282864905957097,0.8283189111666938,0.04743308114993093,0.04745603182406978,0.8283011269511527,0.8283079165815481,0.8282871129774023,0.8283252273535101,0.8283252553887739,0.8283242116606022,0.8282679222265825,0.8282637100692595,0.8282642285035982,0.82839202236658,0.8283191790755179,0.8283262493272264,0.8283224913783774,0.8281662821480369,0.8281730674176208,0.8282178461055649
900,seed0prime,0,TmY5a,0.648237874720442,0.648247345047131,0.02527911777762723,0.025282034261898484,0.6482334935074043,0.6482436851886374,0.6482395741876716,0.6482607541381072,0.6482606298467157,0.6482600841211379,0.6482308278116042,0.6482282108618218,0.6482270887589155,0.6483003555488324,0.6482579372378889,0.6482609568455677,0.6482594252252712,0.6481712253431011,0.6481738686912929,0.6481978782131008
900,seed0prime,0,TmY9,0.7168210900884674,0.7168184058242135,0.022465837061338666,0.022469291732047838,0.7168332650885503,0.7168522971306361,0.7168272130263664,0.7168858409423933,0.7168856681426585,0.7168837965692132,0.7167963384362596,0.7167868577946239,0.7167854619112988,0.716997803888192,0.71687518421266,0.7168868050743902,0.7168803578152241,0.7166252182194661,0.7166322454190122,0.7167030877445343
900,seed0prime,0,TmY10,0.5361495794666395,0.5359847865554397,0.002128003341244251,0.002119101150872248,0.5361953323595898,0.5363392552291139,0.5361991900635492,0.5365726866871738,0.536571862231346,0.5365596504590051,0.5359958235003912,0.5359327708075182,0.5359218444907714,0.5372978324202327,0.5365036960944388,0.5365762144099825,0.5365375398804179,0.5348744016621214,0.5349246166718816,0.5353905544987002
900,seed0prime,0,TmY13,0.48989017877970586,0.48986873881124093,0.005037361893874137,0.005034071442038483,0.48989085954473177,0.4899073252255476,0.48989578410259743,0.48993245018814047,0.4899323817203016,0.4899312064743985,0.48987600850703467,0.4898695508273895,0.48986797955987677,0.4900044249605785,0.4899256075594196,0.48993250344584116,0.48992889099928777,0.4897638383534596,0.4897689162455137,0.48981513276117516
900,seed0prime,0,TmY14,0.62990994352651,0.6299872838952754,0.0186040612509908,0.018584858337260556,0.6299285167443274,0.6299255942628718,0.6299123058227328,0.6299255714461146,0.6299255024998265,0.629924281092358,0.6298986265009552,0.6298960706707343,0.6298970325603234,0.6299520504499441,0.6299223545995565,0.6299268626327654,0.62992455585861,0.6298590927964771,0.6298603089689052,0.6298803695176577
900,seed0prime,0,TmY15,1.138384027491051,1.1385558468913568,0.08826106259903291,0.08830480183232002,1.1383368778782648,1.1382752001864243,1.1383465491886278,1.1381815886819906,1.1381815271201474,1.1381897259829112,1.1384625290576031,1.1384979861143891,1.138504336396137,1.1378387881383485,1.1382187015967296,1.1381795645504154,1.1381999652031887,1.1389988875711512,1.1389796481838508,1.1387525640066387
900,seed0prime,0,TmY18,0.46247845901177626,0.46252551102615513,0.011896373760840767,0.011884309867073227,0.46246586130536727,0.46244479061599086,0.4624691545002255,0.4624077395586381,0.4624083708873569,0.4624105379595093,0.4625039582278956,0.46251547949882055,0.46251891032377995,0.4622858549299004,0.46242006595211604,0.4624063529105194,0.46241354989856687,0.4626900982922887,0.4626854198391907,0.46260919948825396
001,seed1,0,R1,0.9505097354613065,1.0077352657521481,0.15219678764727967,0.13730502240002068,0.9881546189980106,0.9413529930928212,0.9478645031726641,0.8361152262921637,0.8365365340003688,0.8395726274104787,0.9733984504241222,0.9932675466912796,1.002131101997484,0.6470634312760317,0.8535291313040023,0.838200768080234,0.846455254629978,1.2684878353623679,1.2563409988203922,1.1396847458285038
001,seed1,0,R2,1.0938129168196262,1.1510381311818896,0.15219485620549356,0.1372682340112793,1.1314574256312002,1.0846555472288315,1.0911675160680994,0.9794173467713158,0.9798386585468559,0.982874791305538,1.116702067914022,1.136571312392965,1.1454349357340272,0.7903636971372343,0.9968314466876563,0.9815028515152229,0.9897574604570287,1.411794280431307,1.3996473801760168,1.2829899511166984
001,seed1,0,R3,0.9539367668981045,1.011161681388643,0.1520747354779025,0.13716760858534935,0.9915816220347662,0.9447799879597725,0.9512915257896697,0.8395422082006849,0.839963518531577,0.8429996115862084,0.9768254994457373,0.996694608014103,1.005558162964829,0.6504903414233715,0.8569561270885842,0.8416277502594974,0.849882243858875,1.271915016638505,1.259768176188333,1.1431118703851588
001,seed1,0,R4,0.9197151171985172,0.9769615100389257,0.15225811181341944,0.13736830232186542,0.9573541265120538,0.9105337631933896,0.9170644802313903,0.8052642378723572,0.8056857520701486,0.8087233999421132,0.9426239223982854,0.962501195664214,0.9713665009092607,0.6161149843586881,0.8226871373738973,0.807349095974071,0.8156090370329014,1.2378623206721266,1.2257095641426838,1.108992356828694
001,seed1,0,R5,0.9766872224007861,1.0339336394178635,0.15229062769640217,0.13739137277160904,1.0143262554161594,0.9675058791959004,0.9740365650034646,0.8622363779957348,0.8626578892008938,0.8656955329910566,0.9995960052358959,1.0194732583284212,1.0283385829832121,0.6730871751925156,0.8796592784366064,0.8643212426159319,0.872581177296817,1.2948343442585035,1.282681582355549,1.1659644119059165
001,seed1,0,R6,0.9515414978255454,1.0087666341391666,0.15219764787867068,0.13730633261939085,0.9891863439454287,0.942384692873604,0.9488962544750903,0.8371468768970483,0.8375681864777155,0.8406042830457965,0.9744302596612713,0.9942993742934376,1.003162930726013,0.648094900619967,0.8545608023985001,0.839232416368308,0.8474869140846222,1.2695199328594828,1.2573730846073852,1.1407167118750565
001,seed1,0,R7,0.8717509837051267,0.9285022111017975,0.15085871304162823,0.13590601004788058,0.9092643120025132,0.8628667806434069,0.8691810563372011,0.7583815901489844,0.7587994018908018,0.7618076995366487,0.894353949089487,0.9140584931035892,0.9228672957846091,0.5710635100732896,0.7756373083748532,0.7604633120574503,0.7686327567626302,1.1867647387697036,1.1747260489220759,1.0591474857847831
001,seed1,0,R8,1.0650405425934868,1.1217919456127943,0.1508587131429435,0.1359060103232601,1.1025538712801946,1.0561563394230051,1.062470615220136,0.9516711493966978,0.9520889609473422,0.9550972588122635,1.0876435075425408,1.1073480523306352,1.1161568542314635,0.7643530691897652,0.9689268673797257,0.9537528708825163,0.961922315732368,1.3800542977353076,1.368015607116788,1.2524370442750383
